date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books,target,actual,result,profit_units
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Devin Vassell,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,80,0.867,0,155,145,145,120,-140,0.49,0.51,0.997,0.4975,0,0,0,0.26,6,fg3m,NA,NA,NA
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Jrue Holiday,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,80,0.719,0.13,148,-155,-155,120,-140,0.399,0.601,1,0.5,0,0,0,0.28,6,fg3m,NA,NA,NA
2026-04-24,Boston Celtics (-300) @ Philadelphia 76ers (+245),Sam Hauser,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,80,0.616,0.17,120,-130,-130,245,-300,0.446,0.554,1,0.5,0,0,0,0.29,6,fg3m,NA,NA,NA
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Toumani Camara,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,80,0.656,0.16,154,-165,-165,120,-140,0.387,0.613,1,0.5,0,0,0,0.28,6,fg3m,NA,NA,NA
2026-04-24,Boston Celtics (-300) @ Philadelphia 76ers (+245),Paul George,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,80,0.787,0.1,180,114,114,245,-300,0.433,0.567,0.999,0.4991,0,0,0,0.33,6,fg3m,NA,NA,NA
2026-04-24,Boston Celtics (-300) @ Philadelphia 76ers (+245),VJ Edgecombe,C1,2.5,0.13,-2.37,94.8,UNDER,STRONG UNDER,11.9,0.8,HIGH,NORMAL,,80,0.124,0.71,149,135,135,245,-300,0.486,0.514,1,0.5,0,0,0,0.33,6,fg3m,NA,NA,NA
2026-04-24,New York Knicks (-130) @ Atlanta Hawks (+108),OG Anunoby,C1,2.5,0.14,-2.36,94.4,UNDER,UNDER,11.9,0.8,MED,NORMAL,,80,0.893,0.01,145,-175,-175,107.5,-129.5,0.391,0.609,0.996,0.4945,0,0,0,0.36,6,fg3m,NA,NA,NA
2026-04-24,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Aaron Gordon,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.443,0.07,130,-138,-138,105,-124.5,0.429,0.571,0.999,0.4988,0,0,0,0.26,6,fg3m,NA,NA,NA
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),De'Aaron Fox,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.691,0.17,116,-125,-125,120,-140,0.455,0.545,0.978,0.4752,0,0,0,0.26,6,fg3m,NA,NA,NA
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Deni Avdija,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.806,0.22,190,120,120,120,-140,0.431,0.569,0.958,0.4615,0,0,0,0.28,6,fg3m,NA,NA,NA
2026-04-24,Los Angeles Lakers (+263) @ Houston Rockets (-325),Marcus Smart,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.442,0.02,190,124,124,-325,263,0.436,0.564,0.999,0.4991,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-04-24,Los Angeles Lakers (+263) @ Houston Rockets (-325),Reed Sheppard,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.724,0.19,175,145,145,-325,263,0.471,0.529,0.973,0.4772,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Scoot Henderson,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.678,0.19,-104,105,105,120,-140,0.511,0.489,0.98,0.4805,0,0,0,0.28,6,fg3m,NA,NA,NA
2026-04-24,Los Angeles Lakers (+263) @ Houston Rockets (-325),Tari Eason,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.475,0.12,140,-140,-140,-325,263,0.417,0.583,0.998,0.4976,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-04-24,Oklahoma City Thunder (-435) @ Phoenix Suns (+333),Chet Holmgren,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,80,0.362,0.72,110,-118,-118,333,-435,0.468,0.532,1,0.5,0,0,0,0.3,6,fg3m,NA,NA,NA
2026-04-24,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Jaden McDaniels,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.459,0.2,146,-186,-186,105,-124.5,0.385,0.615,0.999,0.4986,0,0,0,0.32,6,fg3m,NA,NA,NA
2026-04-24,New York Knicks (-130) @ Atlanta Hawks (+108),Karl-Anthony Towns,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.678,0.21,145,-178,-178,107.5,-129.5,0.389,0.611,0.978,0.4694,0,0,0,0.36,6,fg3m,NA,NA,NA
2026-04-24,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Ayo Dosunmu,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,77,0.748,0.2,130,-150,-150,105,-124.5,0.42,0.58,0.966,0.4575,0,0,0,0.32,4,fg3m,NA,NA,NA
2026-04-24,Cleveland Cavaliers (-160) @ Toronto Raptors (+134),Immanuel Quickley,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,77,0.845,0.18,190,118,118,134.5,-159.5,0.429,0.571,0.948,0.452,0,0,0,0.32,4,fg3m,NA,NA,NA
2026-04-24,Cleveland Cavaliers (-160) @ Toronto Raptors (+134),Ja'Kobe Walter,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,77,0.529,0.22,-110,-108,-108,134.5,-159.5,0.502,0.498,0.995,0.4948,0,0,0,0.32,4,fg3m,NA,NA,NA
2026-04-24,New York Knicks (-130) @ Atlanta Hawks (+108),Miles McBride,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,MED,NORMAL,,77,0.578,0.1,190,138,138,107.5,-129.5,0.451,0.549,0.991,0.4922,0,0,0,0.36,4,fg3m,NA,NA,NA
2026-04-24,Cleveland Cavaliers (-160) @ Toronto Raptors (+134),Sam Merrill,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,74,0.719,0,103,-130,-130,134.5,-159.5,0.466,0.534,0.973,0.469,0,0,0,0.27,3,fg3m,NA,NA,NA
2026-04-24,New York Knicks (-130) @ Atlanta Hawks (+108),Nickeil Alexander-Walker,C1,3.5,0.1,-3.4,97.1,UNDER,UNDER,14.2,0.8,MED,NORMAL,,70,0.552,0.37,132,-160,-160,107.5,-129.5,0.412,0.588,1,0.5,0,0,0,0.24,6,fg3m,NA,NA,NA
2026-04-24,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Jamal Murray,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.844,0.33,150,136,136,105,-124.5,0.486,0.514,0.998,0.4983,0,0,0,0.26,6,fg3m,NA,NA,NA
2026-04-24,Detroit Pistons (-143) @ Orlando Magic (+120),Jalen Suggs,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.888,0.49,121,-145,-145,120,-143,0.433,0.567,0.996,0.4951,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-04-24,Oklahoma City Thunder (-435) @ Phoenix Suns (+333),Jalen Green,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,70,0.718,0.34,122,-140,-140,333,-435,0.436,0.564,1,0.5,0,0,0,0.33,6,fg3m,NA,NA,NA
2026-04-24,Detroit Pistons (-143) @ Orlando Magic (+120),Cade Cunningham,C1,1.5,0.08,-1.42,94.7,UNDER,UNDER,9,0.8,MED,NORMAL,,70,0.773,0.37,155,142,142,120,-143,0.487,0.513,0.967,0.4719,0,0,0,0.21,6,fg3m,NA,NA,NA
2026-04-24,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Cameron Johnson,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.835,0.36,-122,100,100,105,-124.5,0.524,0.476,0.953,0.453,0,0,0,0.26,6,fg3m,NA,NA,NA
2026-04-24,Boston Celtics (-300) @ Philadelphia 76ers (+245),Jaylen Brown,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.792,0.53,-120,101,101,245,-300,0.523,0.477,0.96,0.4602,0,0,0,0.29,6,fg3m,NA,NA,NA
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Julian Champagnie,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.741,0.4,175,148,148,120,-140,0.474,0.526,0.97,0.4749,0,0,0,0.26,6,fg3m,NA,NA,NA
2026-04-24,Los Angeles Lakers (+263) @ Houston Rockets (-325),LeBron James,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.707,0.52,-114,100,100,-325,263,0.516,0.484,0.975,0.475,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-04-24,Detroit Pistons (-143) @ Orlando Magic (+120),Paolo Banchero,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.683,0.36,160,-185,-185,120,-143,0.372,0.628,0.979,0.4701,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-04-24,Los Angeles Lakers (+263) @ Houston Rockets (-325),Rui Hachimura,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.629,0.49,190,122,122,-325,263,0.434,0.566,0.986,0.4873,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-04-24,Oklahoma City Thunder (-435) @ Phoenix Suns (+333),Devin Booker,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.613,0.51,175,128,128,333,-435,0.453,0.547,0.987,0.4884,0,0,0,0.33,6,fg3m,NA,NA,NA
2026-04-24,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Julius Randle,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.694,0.34,155,-185,-185,105,-124.5,0.377,0.623,0.976,0.4658,0,0,0,0.32,6,fg3m,NA,NA,NA
2026-04-24,New York Knicks (-130) @ Atlanta Hawks (+108),Mikal Bridges,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.746,0.35,106,-110,-110,107.5,-129.5,0.481,0.519,0.966,0.4643,0,0,0,0.36,6,fg3m,NA,NA,NA
2026-04-24,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Naz Reid,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,68,0.673,0.13,134,-175,-175,105,-124.5,0.402,0.598,0.979,0.4711,0,0,0,0.32,1,fg3m,NA,NA,NA
2026-04-24,Oklahoma City Thunder (-435) @ Phoenix Suns (+333),Collin Gillespie,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,67,0.664,0.37,126,-157,-157,333,-435,0.42,0.58,1,0.5,0,0,0,0.33,4,fg3m,NA,NA,NA
2026-04-24,Cleveland Cavaliers (-160) @ Toronto Raptors (+134),Brandon Ingram,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,67,0.694,0.55,103,-130,-130,134.5,-159.5,0.466,0.534,0.976,0.4724,0,0,0,0.32,4,fg3m,NA,NA,NA
2026-04-24,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Anthony Edwards,C1,3.5,0.13,-3.37,96.3,UNDER,UNDER,14.1,0.8,LOW,NORMAL,,65,1.715,0.09,132,130,130,105,-124.5,0.498,0.502,0.975,0.4779,0,0,0,0.32,6,fg3m,NA,NA,NA
2026-04-24,Los Angeles Lakers (+263) @ Houston Rockets (-325),Kevin Durant,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,65,1.128,0.08,126,-150,-150,-325,263,0.424,0.576,0.983,0.4788,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-04-24,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Donte DiVincenzo,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,65,1.158,0.17,180,103,103,105,-124.5,0.42,0.58,0.98,0.4803,0,0,0,0.32,6,fg3m,NA,NA,NA
2026-04-24,New York Knicks (-130) @ Atlanta Hawks (+108),Jalen Brunson,C1,2.5,0.14,-2.36,94.4,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,65,0.999,0,130,-142,-142,107.5,-129.5,0.426,0.574,0.991,0.4891,0,0,0,0.36,6,fg3m,NA,NA,NA
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Shaedon Sharpe,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,LOW,NORMAL,,65,0.954,0.13,180,165,165,120,-140,0.486,0.514,0.927,0.4414,0,0,0,0.28,5,fg3m,NA,NA,NA
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Victor Wembanyama,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,LOW,NORMAL,,62,0.935,0.07,-135,125,125,120,-140,0.564,0.436,0.931,0.4379,0,0,0,0.26,4,fg3m,NA,NA,NA
2026-04-24,Oklahoma City Thunder (-435) @ Phoenix Suns (+333),Shai Gilgeous-Alexander,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,MED,NORMAL,,60,0.858,0.83,115,-115,-115,333,-435,0.465,0.535,0.946,0.4419,0,0,0,0.3,6,fg3m,NA,NA,NA
2026-04-24,Cleveland Cavaliers (-160) @ Toronto Raptors (+134),Scottie Barnes,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,57,0.4,0.82,194,-220,-220,134.5,-159.5,0.331,0.669,1,0.5,0,0,0,0.32,4,fg3m,NA,NA,NA
2026-04-24,Detroit Pistons (-143) @ Orlando Magic (+120),Duncan Robinson,C1,2.5,0.08,-2.42,96.8,UNDER,UNDER,12.1,0.8,LOW,NORMAL,,55,0.996,0.49,118,-150,-150,120,-143,0.433,0.567,0.992,0.49,0,0,0,0.21,6,fg3m,NA,NA,NA
2026-04-24,Boston Celtics (-300) @ Philadelphia 76ers (+245),Derrick White,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,1.293,0.46,-110,-105,-105,245,-300,0.506,0.494,0.968,0.4672,0,0,0,0.29,6,fg3m,NA,NA,NA
2026-04-24,Boston Celtics (-300) @ Philadelphia 76ers (+245),Jayson Tatum,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,1.181,0.37,170,120,120,245,-300,0.449,0.551,0.978,0.4798,0,0,0,0.29,6,fg3m,NA,NA,NA
2026-04-24,Boston Celtics (-300) @ Philadelphia 76ers (+245),Payton Pritchard,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,1.188,0.49,134,-160,-160,245,-300,0.41,0.59,0.978,0.4714,0,0,0,0.29,6,fg3m,NA,NA,NA
2026-04-24,Oklahoma City Thunder (-435) @ Phoenix Suns (+333),Dillon Brooks,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,55,0.928,0.51,143,-165,-165,333,-435,0.398,0.602,0.995,0.4934,0,0,0,0.33,6,fg3m,NA,NA,NA
2026-04-24,Boston Celtics (-300) @ Philadelphia 76ers (+245),Tyrese Maxey,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,55,0.996,0.52,170,123,123,245,-300,0.452,0.548,0.991,0.4918,0,0,0,0.33,6,fg3m,NA,NA,NA
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Jerami Grant,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,LOW,NORMAL,,55,0.973,0.3,155,-189,-189,120,-140,0.375,0.625,0.923,0.3887,0,0,0,0.28,6,fg3m,NA,NA,NA
2026-04-24,Oklahoma City Thunder (-435) @ Phoenix Suns (+333),Luguentz Dort,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,LOW,NORMAL,,55,1.038,0.43,-110,105,105,333,-435,0.518,0.482,0.908,0.4102,0,0,0,0.3,6,fg3m,NA,NA,NA
2026-04-24,Cleveland Cavaliers (-160) @ Toronto Raptors (+134),Donovan Mitchell,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,52,0.958,0.44,190,108,108,134.5,-159.5,0.418,0.582,0.994,0.4942,0,0,0,0.27,4,fg3m,NA,NA,NA
2026-04-24,Cleveland Cavaliers (-160) @ Toronto Raptors (+134),James Harden,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,52,0.984,0.47,210,-106,-106,134.5,-159.5,0.385,0.615,0.992,0.4918,0,0,0,0.27,4,fg3m,NA,NA,NA
2026-04-24,Cleveland Cavaliers (-160) @ Toronto Raptors (+134),Max Strus,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,52,0.946,0.39,144,-185,-185,134.5,-159.5,0.387,0.613,0.994,0.4915,0,0,0,0.27,4,fg3m,NA,NA,NA
2026-04-24,Detroit Pistons (-143) @ Orlando Magic (+120),Desmond Bane,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,LOW,NORMAL,,45,1.124,0.64,190,140,140,120,-143,0.453,0.547,0.892,0.4074,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-04-24,Los Angeles Lakers (+263) @ Houston Rockets (-325),Reed Sheppard,C1,2.5,3.35,0.85,34,OVER,OVER,6.8,0.8,HIGH,NORMAL,0|5|0|3|4|1|0,100,0.584,0.19,106,-125,106,-325,263,0.466,0.534,0.927,0.4291,3.44,3.44,2.84,2.57,5,reb,NA,NA,NA
2026-04-24,Boston Celtics (-300) @ Philadelphia 76ers (+245),Adem Bona,C1,3.5,4.44,0.94,26.9,OVER,OVER,7.1,0.6,HIGH,NORMAL,4|2|6|2|3|3|3,100,0.756,0.01,155,110,155,245,-300,0.452,0.548,0.893,0.412,4.6,4.6,3.53,2.78,6,reb,NA,NA,NA
2026-04-24,Los Angeles Lakers (+263) @ Houston Rockets (-325),Jaxson Hayes,C1,3.5,4.43,0.93,26.6,OVER,OVER,6.8,0.6,HIGH,NORMAL,8|7|3|1|4|1|4,100,0.585,0.2,165,-105,165,-325,263,0.424,0.576,0.944,0.455,4.48,4.48,4.13,2.99,6,reb,NA,NA,NA
2026-04-24,Los Angeles Lakers (+263) @ Houston Rockets (-325),Luke Kennard,C1,3.5,2.64,-0.86,24.6,UNDER,UNDER,7,0.8,HIGH,NORMAL,16|2|2|1|0|4|6,100,0.41,0.26,155,100,100,-325,263,0.44,0.56,0.982,0.482,2.64,2.64,2.62,2.5,6,reb,NA,NA,NA
2026-04-24,Cleveland Cavaliers (-160) @ Toronto Raptors (+134),Immanuel Quickley,C1,2.5,3.67,1.17,46.8,OVER,OVER,8.1,0.8,HIGH,NORMAL,1|2|4|3|4|3|2,97,0.328,0.18,165,106,165,134.5,-159.5,0.437,0.563,1,0.5,3.72,3.72,3.36,2.98,4,reb,NA,NA,NA
2026-04-24,Boston Celtics (-300) @ Philadelphia 76ers (+245),Quentin Grimes,C1,2.5,3.67,1.17,46.8,OVER,OVER,8,0.8,HIGH,NORMAL,2|2|3|3|4|4|3,97,0.323,0.14,118,-150,118,245,-300,0.433,0.567,1,0.5,3.72,3.72,3.4,2.78,4,reb,NA,NA,NA
2026-04-24,Detroit Pistons (-143) @ Orlando Magic (+120),Goga Bitadze,C1,3.5,4.94,1.44,41.1,OVER,OVER,8.9,0.8,HIGH,NORMAL,15|11|7|2|4|6|5,94,0.737,0.14,180,-119,180,120,-143,0.397,0.603,0.975,0.4806,4.8,4.8,5.74,3.96,3,reb,NA,NA,NA
2026-04-24,Detroit Pistons (-143) @ Orlando Magic (+120),Anthony Black,C1,2.5,3.45,0.95,38,OVER,OVER,7.4,0.8,HIGH,NORMAL,5|3|3|6|5|3|3,94,0.274,0.02,155,108,155,120,-143,0.449,0.551,0.999,0.4992,3.44,3.44,3.51,3.25,3,reb,NA,NA,NA
2026-04-24,Detroit Pistons (-143) @ Orlando Magic (+120),Tristan da Silva,C1,2.5,3.81,1.31,52.4,OVER,OVER,8.7,0.8,HIGH,NORMAL,2|3|6|2|3|4|3,88,0.259,0,103,-133,103,120,-143,0.463,0.537,1,0.5,3.84,3.84,3.61,3.11,1,reb,NA,NA,NA
2026-04-24,New York Knicks (-130) @ Atlanta Hawks (+108),Miles McBride,C1,1.5,2.13,0.63,42,OVER,OVER,6.6,0.8,HIGH,NORMAL,1|2|1|3|1|1|1,88,0.503,0.1,-161,123,-161,107.5,-129.5,0.579,0.421,0.895,0.363,2.2,2.2,1.72,2.61,1,reb,NA,NA,NA
2026-04-24,Los Angeles Lakers (+263) @ Houston Rockets (-325),Jake LaRavia,C1,2.5,4.01,1.51,60.4,OVER,OVER,9.5,0.8,HIGH,NORMAL,5|7|7|3|4|2|2,87,0.657,0.43,155,116,155,-325,263,0.459,0.541,0.989,0.491,3.96,3.96,4.3,3.48,4,reb,NA,NA,NA
2026-04-24,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Christian Braun,C1,4.5,5.15,0.65,14.4,OVER,OVER,6,0.6,HIGH,NORMAL,6|8|6|2|8|3|2,87,0.514,0.29,125,112,125,105,-124.5,0.485,0.515,0.897,0.4073,5.2,5.2,4.88,3.74,6,reb,NA,NA,NA
2026-04-24,Cleveland Cavaliers (-160) @ Toronto Raptors (+134),Collin Murray-Boyles,C1,6.5,5.14,-1.36,20.9,UNDER,UNDER,9.4,0.8,HIGH,NORMAL,5|8|8|2|4|7|8,83,0.71,0.5,190,118,118,134.5,-159.5,0.429,0.571,0.972,0.4741,5.12,5.12,5.22,3.91,4,reb,NA,NA,NA
2026-04-24,New York Knicks (-130) @ Atlanta Hawks (+108),Jonathan Kuminga,C1,5.5,4.89,-0.61,11.1,UNDER,UNDER,6.9,0.8,HIGH,NORMAL,2|5|6|5|4|4|4,82,0.592,0.15,190,-138,-138,107.5,-129.5,0.373,0.627,0.849,0.3203,4.96,4.96,4.5,3.31,5,reb,NA,NA,NA
2026-04-24,Cleveland Cavaliers (-160) @ Toronto Raptors (+134),Dean Wade,C1,3.5,4.17,0.67,19.1,OVER,OVER,6,0.6,HIGH,NORMAL,5|1|4|3|3|5|5,81,0.563,0.49,140,109,140,134.5,-159.5,0.465,0.535,0.883,0.3997,4.28,4.28,3.52,2.97,4,reb,NA,NA,NA
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Shaedon Sharpe,C1,2.5,3.81,1.31,52.4,OVER,OVER,8.1,0.6,MED,NORMAL,1|2|4|1|1|1|1,80,1.093,0.13,133,-150,133,120,-140,0.417,0.583,0.885,0.3993,4,4,2.7,2.4,6,reb,NA,NA,NA
