date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books,target,actual,result,profit_units
2026-04-20,Portland Trail Blazers (+472) @ San Antonio Spurs (-658),Deni Avdija,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.806,0.28,190,135,135,-658.5,472.5,0.448,0.552,0.958,0.4634,0,0,0,0.28,5,fg3m,NA,NA,NA
2026-04-20,Houston Rockets (-189) @ Los Angeles Lakers (+159),Marcus Smart,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.442,0.14,-112,100,100,159,-189,0.514,0.486,0.999,0.499,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-04-20,Toronto Raptors (+300) @ Cleveland Cavaliers (-375),Sam Merrill,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.719,0.15,165,145,145,-375,300,0.48,0.52,0.973,0.4772,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-04-20,Portland Trail Blazers (+472) @ San Antonio Spurs (-658),Scoot Henderson,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.678,0.17,114,-115,-115,-658.5,472.5,0.466,0.534,0.98,0.4785,0,0,0,0.28,5,fg3m,NA,NA,NA
2026-04-20,Minnesota Timberwolves (+219) @ Denver Nuggets (-265),Ayo Dosunmu,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.748,0.29,105,-125,-125,-265,219,0.468,0.532,0.966,0.4618,0,0,0,0.32,6,fg3m,NA,NA,NA
2026-04-20,Minnesota Timberwolves (+219) @ Denver Nuggets (-265),Jaden McDaniels,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.459,0.15,142,-165,-165,-265,219,0.399,0.601,0.999,0.4987,0,0,0,0.32,6,fg3m,NA,NA,NA
2026-04-20,Minnesota Timberwolves (+219) @ Denver Nuggets (-265),Naz Reid,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.673,0.25,-115,110,110,-265,219,0.529,0.471,0.979,0.48,0,0,0,0.32,6,fg3m,NA,NA,NA
2026-04-20,Atlanta Hawks (+195) @ New York Knicks (-235),Karl-Anthony Towns,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.678,0.01,105,-129,-129,-235,195,0.464,0.536,0.978,0.4748,0,0,0,0.36,6,fg3m,NA,NA,NA
2026-04-20,Atlanta Hawks (+195) @ New York Knicks (-235),Mikal Bridges,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.746,0.25,-124,110,110,-235,195,0.538,0.462,0.966,0.4675,0,0,0,0.36,6,fg3m,NA,NA,NA
2026-04-20,Atlanta Hawks (+195) @ New York Knicks (-235),Miles McBride,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.578,0.06,-112,-105,-105,-235,195,0.508,0.492,0.991,0.4908,0,0,0,0.36,5,fg3m,NA,NA,NA
2026-04-20,Phoenix Suns (+1040) @ Oklahoma City Thunder (-2000),Chet Holmgren,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,77,0.362,0.79,120,-138,-138,-2000,1040.5,0.439,0.561,1,0.5,0,0,0,0.3,4,fg3m,NA,NA,NA
2026-04-20,Phoenix Suns (+1040) @ Oklahoma City Thunder (-2000),Royce O'Neale,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,77,0.867,0.17,210,109,109,-2000,1040.5,0.403,0.597,0.943,0.4454,0,0,0,0.33,4,fg3m,NA,NA,NA
2026-04-20,Philadelphia 76ers (+575) @ Boston Celtics (-900),Quentin Grimes,C1,1,0.13,-0.87,87,UNDER,UNDER,7,0.8,MED,NORMAL,,77,0.732,0.07,190,180,180,-900,575,0.491,0.509,0.883,0.409,0,0,0,0.33,4,fg3m,NA,NA,NA
2026-04-20,Houston Rockets (-189) @ Los Angeles Lakers (+159),Reed Sheppard,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,74,0.724,0.18,-123,102,102,159,-189,0.527,0.473,1,0.5,0,0,0,0.27,3,fg3m,NA,NA,NA
2026-04-20,Atlanta Hawks (+195) @ New York Knicks (-235),Landry Shamet,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,MED,NORMAL,,74,0.722,0.15,152,-190,-190,-235,195,0.377,0.623,0.97,0.4565,0,0,0,0.36,3,fg3m,NA,NA,NA
2026-04-20,Atlanta Hawks (+195) @ New York Knicks (-235),Nickeil Alexander-Walker,C1,3.5,0.1,-3.4,97.1,UNDER,UNDER,14.2,0.8,MED,NORMAL,,70,0.552,0.51,109,-135,-135,-235,195,0.454,0.546,1,0.5,0,0,0,0.24,6,fg3m,NA,NA,NA
2026-04-20,Minnesota Timberwolves (+219) @ Denver Nuggets (-265),Jamal Murray,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.844,0.42,155,120,120,-265,219,0.463,0.537,0.998,0.4982,0,0,0,0.26,6,fg3m,NA,NA,NA
2026-04-20,Atlanta Hawks (+195) @ New York Knicks (-235),OG Anunoby,C1,2.5,0.14,-2.36,94.4,UNDER,UNDER,11.9,0.8,MED,NORMAL,,70,0.893,0.38,138,-155,-155,-235,195,0.409,0.591,0.996,0.4949,0,0,0,0.36,6,fg3m,NA,NA,NA
2026-04-20,Minnesota Timberwolves (+219) @ Denver Nuggets (-265),Cameron Johnson,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.835,0.35,185,128,128,-265,219,0.444,0.556,0.953,0.4581,0,0,0,0.26,6,fg3m,NA,NA,NA
2026-04-20,Toronto Raptors (+300) @ Cleveland Cavaliers (-375),Dean Wade,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.58,0.4,188,175,175,-375,300,0.488,0.512,0.992,0.49370000000000003,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-04-20,Orlando Magic (+332) @ Detroit Pistons (-450),Franz Wagner,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.837,0.3,162,-175,-175,-450,331.5,0.375,0.625,0.952,0.434,0,0,0,0.27,5,fg3m,NA,NA,NA
2026-04-20,Portland Trail Blazers (+472) @ San Antonio Spurs (-658),Julian Champagnie,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.741,0.38,165,142,142,-658.5,472.5,0.477,0.523,0.97,0.4744,0,0,0,0.26,5,fg3m,NA,NA,NA
2026-04-20,Houston Rockets (-189) @ Los Angeles Lakers (+159),LeBron James,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.707,0.47,-119,100,100,159,-189,0.521,0.479,0.975,0.475,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-04-20,Toronto Raptors (+300) @ Cleveland Cavaliers (-375),Brandon Ingram,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.694,0.49,100,-114,-114,-375,300,0.484,0.516,0.976,0.4743,0,0,0,0.32,6,fg3m,NA,NA,NA
2026-04-20,Phoenix Suns (+1040) @ Oklahoma City Thunder (-2000),Devin Booker,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.613,0.41,185,123,123,-2000,1040.5,0.439,0.561,0.987,0.4882,0,0,0,0.33,5,fg3m,NA,NA,NA
2026-04-20,Toronto Raptors (+300) @ Cleveland Cavaliers (-375),Ja'Kobe Walter,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.529,0.46,100,-104,-104,-375,300,0.495,0.505,0.995,0.4949,0,0,0,0.32,6,fg3m,NA,NA,NA
2026-04-20,Minnesota Timberwolves (+219) @ Denver Nuggets (-265),Julius Randle,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.694,0.34,171,-185,-185,-265,219,0.362,0.638,0.976,0.4658,0,0,0,0.32,6,fg3m,NA,NA,NA
2026-04-20,Orlando Magic (+332) @ Detroit Pistons (-450),Jalen Suggs,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,67,0.888,0.44,136,138,138,-450,331.5,0.502,0.498,0.996,0.4966,0,0,0,0.27,4,fg3m,NA,NA,NA
2026-04-20,Orlando Magic (+332) @ Detroit Pistons (-450),Paolo Banchero,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,67,0.683,0.42,150,-182,-182,-450,331.5,0.383,0.617,0.979,0.4704,0,0,0,0.27,4,fg3m,NA,NA,NA
2026-04-20,Toronto Raptors (+300) @ Cleveland Cavaliers (-375),Scottie Barnes,C1,1,0.13,-0.87,87,UNDER,UNDER,7,0.8,MED,NORMAL,,67,0.4,0.53,210,166,166,-375,300,0.462,0.538,0.985,0.488,0,0,0,0.32,4,fg3m,NA,NA,NA
2026-04-20,Toronto Raptors (+300) @ Cleveland Cavaliers (-375),James Harden,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,65,0.984,0.29,180,112,112,-375,300,0.431,0.569,0.992,0.4924,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-04-20,Portland Trail Blazers (+472) @ San Antonio Spurs (-658),Victor Wembanyama,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,65,0.935,0.16,145,-160,-160,-658.5,472.5,0.399,0.601,0.995,0.4935,0,0,0,0.26,5,fg3m,NA,NA,NA
2026-04-20,Minnesota Timberwolves (+219) @ Denver Nuggets (-265),Donte DiVincenzo,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,65,1.158,0.07,120,-135,-135,-265,219,0.442,0.558,0.98,0.4765,0,0,0,0.32,6,fg3m,NA,NA,NA
2026-04-20,Atlanta Hawks (+195) @ New York Knicks (-235),Jalen Brunson,C1,2.5,0.14,-2.36,94.4,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,65,0.999,0.24,200,-106,-106,-235,195,0.393,0.607,0.991,0.4907,0,0,0,0.36,6,fg3m,NA,NA,NA
2026-04-20,Houston Rockets (-189) @ Los Angeles Lakers (+159),Tari Eason,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,64,0.475,0.37,163,160,160,159,-189,0.497,0.503,0.998,0.4984,0,0,0,0.27,3,fg3m,NA,NA,NA
2026-04-20,Philadelphia 76ers (+575) @ Boston Celtics (-900),Jaylen Brown,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,60,0.792,0.71,-104,-105,-105,-900,575,0.499,0.501,0.96,0.459,0,0,0,0.29,5,fg3m,NA,NA,NA
2026-04-20,Houston Rockets (-189) @ Los Angeles Lakers (+159),Rui Hachimura,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,60,0.629,0.73,210,110,110,159,-189,0.404,0.596,0.986,0.4866,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-04-20,Phoenix Suns (+1040) @ Oklahoma City Thunder (-2000),Shai Gilgeous-Alexander,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,MED,NORMAL,,60,0.858,1,101,-115,-115,-2000,1040.5,0.482,0.518,0.946,0.4419,0,0,0,0.3,5,fg3m,NA,NA,NA
2026-04-20,Portland Trail Blazers (+472) @ San Antonio Spurs (-658),Shaedon Sharpe,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,LOW,NORMAL,,59,0.954,0.16,134,-154,-154,-658.5,472.5,0.413,0.587,0.927,0.4073,0,0,0,0.28,3,fg3m,NA,NA,NA
2026-04-20,Orlando Magic (+332) @ Detroit Pistons (-450),Duncan Robinson,C1,2.5,0.08,-2.42,96.8,UNDER,UNDER,12.1,0.8,LOW,NORMAL,,55,0.996,0.51,210,-111,-111,-450,331.5,0.38,0.62,0.992,0.4916,0,0,0,0.21,5,fg3m,NA,NA,NA
2026-04-20,Toronto Raptors (+300) @ Cleveland Cavaliers (-375),Donovan Mitchell,C1,3,0.11,-2.89,96.3,UNDER,UNDER,13.1,0.8,LOW,NORMAL,,55,0.958,0.44,135,134,134,-375,300,0.499,0.501,0.999,0.4991,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-04-20,Philadelphia 76ers (+575) @ Boston Celtics (-900),Derrick White,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,1.293,0.58,210,-108,-108,-900,575,0.383,0.617,0.968,0.4667,0,0,0,0.29,5,fg3m,NA,NA,NA
2026-04-20,Toronto Raptors (+300) @ Cleveland Cavaliers (-375),Max Strus,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,1.595,0.3,148,-183,-183,-375,300,0.384,0.616,0.933,0.4052,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-04-20,Philadelphia 76ers (+575) @ Boston Celtics (-900),Payton Pritchard,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,1.188,0.43,134,-169,-169,-900,575,0.405,0.595,0.978,0.4704,0,0,0,0.29,5,fg3m,NA,NA,NA
2026-04-20,Minnesota Timberwolves (+219) @ Denver Nuggets (-265),Anthony Edwards,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,55,1.715,0.34,160,128,128,-265,219,0.467,0.533,0.917,0.4261,0,0,0,0.32,6,fg3m,NA,NA,NA
2026-04-20,Orlando Magic (+332) @ Detroit Pistons (-450),Desmond Bane,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,LOW,NORMAL,,55,1.124,0.46,175,131,131,-450,331.5,0.457,0.543,0.892,0.4048,0,0,0,0.27,5,fg3m,NA,NA,NA
2026-04-20,Phoenix Suns (+1040) @ Oklahoma City Thunder (-2000),Luguentz Dort,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,LOW,NORMAL,,55,1.038,0.59,-123,100,100,-2000,1040.5,0.525,0.475,0.908,0.408,0,0,0,0.3,5,fg3m,NA,NA,NA
2026-04-20,Phoenix Suns (+1040) @ Oklahoma City Thunder (-2000),Dillon Brooks,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,LOW,NORMAL,,55,0.928,0.45,165,146,146,-2000,1040.5,0.481,0.519,0.93,0.441,0,0,0,0.33,5,fg3m,NA,NA,NA
2026-04-20,Houston Rockets (-189) @ Los Angeles Lakers (+159),Kevin Durant,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,52,1.128,0.3,125,-136,-136,159,-189,0.435,0.565,0.983,0.4799,0,0,0,0.27,4,fg3m,NA,NA,NA
2026-04-20,Portland Trail Blazers (+472) @ San Antonio Spurs (-658),Jerami Grant,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,LOW,NORMAL,,49,0.973,0.37,109,-128,-128,-658.5,472.5,0.46,0.54,0.923,0.4122,0,0,0,0.28,3,fg3m,NA,NA,NA
2026-04-20,Philadelphia 76ers (+575) @ Boston Celtics (-900),Jayson Tatum,C1,3.5,0.11,-3.39,96.9,UNDER,UNDER,14.2,0.8,LOW,NORMAL,,45,1.181,0.66,130,-150,-150,-900,575,0.42,0.58,0.998,0.4975,0,0,0,0.29,5,fg3m,NA,NA,NA
2026-04-20,Philadelphia 76ers (+575) @ Boston Celtics (-900),Tyrese Maxey,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,45,0.996,0.64,190,105,105,-900,575,0.414,0.586,0.991,0.4912,0,0,0,0.33,5,fg3m,NA,NA,NA
2026-04-20,Toronto Raptors (+300) @ Cleveland Cavaliers (-375),Immanuel Quickley,C1,2.5,3.67,1.17,46.8,OVER,OVER,8.1,0.8,HIGH,NORMAL,1|2|4|3|4|3|2,100,0.329,0.18,130,136,130,-375,300,0.506,0.494,1,0.5,3.72,3.72,3.36,2.98,6,reb,NA,NA,NA
2026-04-20,Portland Trail Blazers (+472) @ San Antonio Spurs (-658),Keldon Johnson,C1,3.5,4.69,1.19,34,OVER,OVER,8.1,0.8,HIGH,NORMAL,6|2|9|8|6|6|7,100,0.733,0.13,135,128,135,-658.5,472.5,0.492,0.508,0.948,0.4547,4.6,4.6,5.18,4.01,5,reb,NA,NA,NA
2026-04-20,Portland Trail Blazers (+472) @ San Antonio Spurs (-658),Devin Vassell,C1,3.5,4.42,0.92,26.3,OVER,OVER,6.4,0.6,HIGH,NORMAL,10|5|4|8|2|4|3,100,0.657,0,116,-140,116,-658.5,472.5,0.442,0.558,0.919,0.4246,4.36,4.36,4.75,3.44,5,reb,NA,NA,NA
2026-04-20,Philadelphia 76ers (+575) @ Boston Celtics (-900),Quentin Grimes,C1,2.5,3.57,1.07,42.8,OVER,OVER,7.6,0.8,HIGH,NORMAL,3|2|2|3|3|4|4,97,0.411,0.07,165,112,165,-900,575,0.444,0.556,0.995,0.496,3.64,3.64,3.16,2.63,4,reb,NA,NA,NA
2026-04-20,Houston Rockets (-189) @ Los Angeles Lakers (+159),Reed Sheppard,C1,2.5,3.43,0.93,37.2,OVER,OVER,6.6,0.6,HIGH,NORMAL,2|0|5|0|3|4|1,94,0.401,0.18,-102,-123,-102,159,-189,0.478,0.522,0.99,0.4899,3.52,3.52,2.93,2.5,3,reb,NA,NA,NA
2026-04-20,Toronto Raptors (+300) @ Cleveland Cavaliers (-375),Max Strus,C1,3.5,5.34,1.84,52.6,OVER,OVER,9.8,0.6,HIGH,NORMAL,3|5|7|2|4|5|3,90,0.768,0.3,200,-125,200,-375,300,0.375,0.625,0.992,0.494,5.42,5.42,4.92,3.46,6,reb,NA,NA,NA
2026-04-20,Portland Trail Blazers (+472) @ San Antonio Spurs (-658),Dylan Harper,C1,2.5,3.52,1.02,40.8,OVER,OVER,7.7,0.8,HIGH,NORMAL,2|3|3|6|4|3|4,90,0.201,0.35,190,-110,190,-658.5,472.5,0.397,0.603,1,0.5,3.52,3.52,3.51,3.16,5,reb,NA,NA,NA
2026-04-20,Toronto Raptors (+300) @ Cleveland Cavaliers (-375),Dean Wade,C1,3.5,4.35,0.85,24.3,OVER,OVER,6.4,0.6,HIGH,NORMAL,2|7|5|1|4|3|3,90,0.468,0.4,165,100,165,-375,300,0.43,0.57,0.965,0.4719,4.4,4.4,4.07,3.25,6,reb,NA,NA,NA
2026-04-20,Portland Trail Blazers (+472) @ San Antonio Spurs (-658),Julian Champagnie,C1,4.5,5.57,1.07,23.8,OVER,OVER,7.3,0.6,HIGH,NORMAL,8|5|9|4|7|4|5,90,0.623,0.38,185,100,185,-658.5,472.5,0.412,0.588,0.957,0.4669,5.56,5.56,5.61,3.86,5,reb,NA,NA,NA
2026-04-20,Phoenix Suns (+1040) @ Oklahoma City Thunder (-2000),Devin Booker,C1,4.5,3.44,-1.06,23.6,UNDER,UNDER,7.8,0.8,HIGH,NORMAL,5|3|4|5|1|6|6,90,0.397,0.41,200,-134,-134,-2000,1040.5,0.368,0.632,0.996,0.4953,3.44,3.44,3.46,3.27,5,reb,NA,NA,NA
