date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books,target,actual,result,profit_units
2026-04-07,Sacramento Kings (+661) @ Golden State Warriors (-1000),Kristaps Porzingis,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,87,0.115,0.32,-155,136,136,-1000,661,0.589,0.411,1,0.5,0,0,0,0.32,4,fg3m,NA,NA,NA
2026-04-07,Chicago Bulls (-235) @ Washington Wizards (+191),Tre Johnson,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,87,0.121,0.37,-161,135,135,191,-235,0.592,0.408,1,0.5,0,0,0,0.32,4,fg3m,NA,NA,NA
2026-04-07,Oklahoma City Thunder (-2000) @ Los Angeles Lakers (+1041),Cason Wallace,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,84,0.348,0.49,194,150,150,1041,-2000,0.46,0.54,1,0.5,0,0,0,0.27,3,fg3m,NA,NA,NA
2026-04-07,Milwaukee Bucks (-135) @ Brooklyn Nets (+115),Ousmane Dieng,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,84,0.386,0.37,-161,128,128,115,-135,0.584,0.416,1,0.5,0,0,0,0.28,3,fg3m,NA,NA,NA
2026-04-07,Milwaukee Bucks (-135) @ Brooklyn Nets (+115),Drake Powell,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,84,0.116,0.46,152,-188,-188,115,-135,0.378,0.622,1,0.5,0,0,0,0.31,3,fg3m,NA,NA,NA
2026-04-07,Milwaukee Bucks (-135) @ Brooklyn Nets (+115),Nolan Traore,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,84,0.116,0.34,-105,-122,-122,115,-135,0.482,0.518,1,0.5,0,0,0,0.31,3,fg3m,NA,NA,NA
2026-04-07,Minnesota Timberwolves (-750) @ Indiana Pacers (+525),Kobe Brown,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,81,0.142,0.53,116,-149,-149,525,-750,0.436,0.564,1,0.5,0,0,0,0.26,2,fg3m,NA,NA,NA
2026-04-07,Utah Jazz (+446) @ New Orleans Pelicans (-625),Saddiq Bey,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,80,0.615,0.26,122,-135,-135,-625,446,0.439,0.561,1,0.5,0,0,0,0.32,6,fg3m,NA,NA,NA
2026-04-07,Houston Rockets (-105) @ Phoenix Suns (-115),Royce O'Neale,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.712,0.04,210,112,112,-115,-105,0.406,0.594,0.975,0.4763,0,0,0,0.27,5,fg3m,NA,NA,NA
2026-04-07,Utah Jazz (+446) @ New Orleans Pelicans (-625),Dejounte Murray,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.615,0.19,-106,-105,-105,-625,446,0.501,0.499,0.987,0.4867,0,0,0,0.32,6,fg3m,NA,NA,NA
2026-04-07,Utah Jazz (+446) @ New Orleans Pelicans (-625),Ace Bailey,C1,2.5,0.11,-2.39,95.6,UNDER,STRONG UNDER,12,0.8,HIGH,NORMAL,,77,0.103,0.82,-116,100,100,-625,446,0.518,0.482,1,0.5,0,0,0,0.27,4,fg3m,NA,NA,NA
2026-04-07,Minnesota Timberwolves (-750) @ Indiana Pacers (+525),Bones Hyland,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,77,0.426,0.13,117,-150,-150,525,-750,0.434,0.566,1,0.5,0,0,0,0.28,4,fg3m,NA,NA,NA
2026-04-07,Chicago Bulls (-235) @ Washington Wizards (+191),Collin Sexton,C1,2.5,0.12,-2.38,95.2,UNDER,UNDER,11.9,0.8,MED,NORMAL,,77,0.426,0.21,112,-125,-125,191,-235,0.459,0.541,1,0.5,0,0,0,0.3,4,fg3m,NA,NA,NA
2026-04-07,Minnesota Timberwolves (-750) @ Indiana Pacers (+525),Naz Reid,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,77,0.783,0.24,210,114,114,525,-750,0.408,0.592,0.962,0.4643,0,0,0,0.28,4,fg3m,NA,NA,NA
2026-04-07,Chicago Bulls (-235) @ Washington Wizards (+191),Bilal Coulibaly,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,77,0.266,0.82,167,-200,-200,191,-235,0.36,0.64,1,0.5,0,0,0,0.32,4,fg3m,NA,NA,NA
2026-04-07,Sacramento Kings (+661) @ Golden State Warriors (-1000),Draymond Green,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,77,0.471,0.16,-115,100,100,-1000,661,0.517,0.483,0.998,0.498,0,0,0,0.32,4,fg3m,NA,NA,NA
2026-04-07,Milwaukee Bucks (-135) @ Brooklyn Nets (+115),Taurean Prince,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,74,0.649,0.28,-106,-122,-122,115,-135,0.484,0.516,1,0.5,0,0,0,0.28,3,fg3m,NA,NA,NA
2026-04-07,Sacramento Kings (+661) @ Golden State Warriors (-1000),Brandin Podziemski,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,74,0.774,0.12,152,-185,-185,-1000,661,0.379,0.621,0.999,0.4986,0,0,0,0.32,3,fg3m,NA,NA,NA
2026-04-07,Minnesota Timberwolves (-750) @ Indiana Pacers (+525),Donte DiVincenzo,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.897,0.5,200,100,100,525,-750,0.4,0.6,0.996,0.496,0,0,0,0.28,5,fg3m,NA,NA,NA
2026-04-07,Miami Heat (+102) @ Toronto Raptors (-120),Immanuel Quickley,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.845,0.38,142,-155,-155,-120,102,0.405,0.595,0.998,0.4974,0,0,0,0.29,6,fg3m,NA,NA,NA
2026-04-07,Miami Heat (+102) @ Toronto Raptors (-120),Norman Powell,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.873,0.39,130,-130,-130,-120,102,0.435,0.565,0.997,0.4966,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-04-07,Houston Rockets (-105) @ Phoenix Suns (-115),Kevin Durant,C1,2.5,0.12,-2.38,95.2,UNDER,UNDER,11.9,0.8,MED,NORMAL,,70,0.845,0.38,134,-160,-160,-115,-105,0.41,0.59,0.998,0.4974,0,0,0,0.3,6,fg3m,NA,NA,NA
2026-04-07,Miami Heat (+102) @ Toronto Raptors (-120),Andrew Wiggins,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.786,0.49,170,134,134,-120,102,0.464,0.536,0.962,0.4668,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-04-07,Minnesota Timberwolves (-750) @ Indiana Pacers (+525),Ayo Dosunmu,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.491,0.47,210,130,130,525,-750,0.426,0.574,0.998,0.4982,0,0,0,0.28,5,fg3m,NA,NA,NA
2026-04-07,Oklahoma City Thunder (-2000) @ Los Angeles Lakers (+1041),Chet Holmgren,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.518,0.4,162,-197,-197,1041,-2000,0.365,0.635,0.996,0.4941,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-04-07,Miami Heat (+102) @ Toronto Raptors (-120),Davion Mitchell,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.569,0.34,182,-190,-190,-120,102,0.351,0.649,0.993,0.4898,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-04-07,Houston Rockets (-105) @ Phoenix Suns (-115),Devin Booker,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.536,0.31,175,132,132,-115,-105,0.458,0.542,0.995,0.4956,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-04-07,Houston Rockets (-105) @ Phoenix Suns (-115),Dillon Brooks,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.853,0.38,165,141,141,-115,-105,0.476,0.524,0.948,0.4556,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-04-07,Miami Heat (+102) @ Toronto Raptors (-120),Ja'Kobe Walter,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.528,0.59,-125,100,100,-120,102,0.526,0.474,0.996,0.496,0,0,0,0.29,5,fg3m,NA,NA,NA
2026-04-07,Minnesota Timberwolves (-750) @ Indiana Pacers (+525),Julius Randle,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.711,0.45,105,-120,-120,525,-750,0.472,0.528,0.975,0.4725,0,0,0,0.28,5,fg3m,NA,NA,NA
2026-04-07,Houston Rockets (-105) @ Phoenix Suns (-115),Tari Eason,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.508,0.41,149,-186,-186,-115,-105,0.382,0.618,0.997,0.4957,0,0,0,0.3,5,fg3m,NA,NA,NA
2026-04-07,Charlotte Hornets (+175) @ Boston Celtics (-205),Jaylen Brown,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.512,0.36,-130,118,118,-205,175,0.552,0.448,0.996,0.4963,0,0,0,0.32,6,fg3m,NA,NA,NA
2026-04-07,Charlotte Hornets (+175) @ Boston Celtics (-205),Miles Bridges,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.64,0.59,-119,106,106,-205,175,0.528,0.472,0.984,0.4845,0,0,0,0.33,6,fg3m,NA,NA,NA
2026-04-07,Oklahoma City Thunder (-2000) @ Los Angeles Lakers (+1041),Rui Hachimura,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.546,0.45,162,143,143,1041,-2000,0.481,0.519,0.994,0.4949,0,0,0,0.33,6,fg3m,NA,NA,NA
2026-04-07,Charlotte Hornets (+175) @ Boston Celtics (-205),Coby White,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,68,0.877,0.14,-156,120,120,-205,175,0.573,0.427,0.941,0.4459,0,0,0,0.33,1,fg3m,NA,NA,NA
2026-04-07,Utah Jazz (+446) @ New Orleans Pelicans (-625),Kyle Filipowski,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,67,0.542,0.34,128,-145,-145,-625,446,0.426,0.574,0.995,0.4939,0,0,0,0.27,4,fg3m,NA,NA,NA
2026-04-07,Chicago Bulls (-235) @ Washington Wizards (+191),Guerschon Yabusele,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,MED,NORMAL,,67,0.707,0.53,-164,140,140,191,-235,0.599,0.401,0.975,0.4786,0,0,0,0.3,4,fg3m,NA,NA,NA
2026-04-07,Sacramento Kings (+661) @ Golden State Warriors (-1000),De'Anthony Melton,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,67,0.574,0.43,-130,115,115,-1000,661,0.549,0.451,0.992,0.4925,0,0,0,0.32,4,fg3m,NA,NA,NA
2026-04-07,Houston Rockets (-105) @ Phoenix Suns (-115),Jalen Green,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,65,1.006,0.06,105,-125,-125,-115,-105,0.468,0.532,0.991,0.4899,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-04-07,Chicago Bulls (-235) @ Washington Wizards (+191),Tristan Vukcevic,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,61,0.538,0.43,114,-143,-143,191,-235,0.443,0.557,0.995,0.4939,0,0,0,0.32,2,fg3m,NA,NA,NA
2026-04-07,Miami Heat (+102) @ Toronto Raptors (-120),Bam Adebayo,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,60,0.529,0.77,190,118,118,-120,102,0.429,0.571,0.996,0.4963,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-04-07,Miami Heat (+102) @ Toronto Raptors (-120),Brandon Ingram,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,60,0.694,0.66,-120,102,102,-120,102,0.524,0.476,0.977,0.4772,0,0,0,0.29,6,fg3m,NA,NA,NA
2026-04-07,Oklahoma City Thunder (-2000) @ Los Angeles Lakers (+1041),Shai Gilgeous-Alexander,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,60,0.779,0.67,110,-135,-135,1041,-2000,0.453,0.547,0.963,0.4565,0.01,0,0,0.27,6,fg3m,NA,NA,NA
2026-04-07,Oklahoma City Thunder (-2000) @ Los Angeles Lakers (+1041),LeBron James,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,60,0.492,0.61,104,-120,-120,1041,-2000,0.473,0.527,0.997,0.4967,0,0,0,0.33,6,fg3m,NA,NA,NA
2026-04-07,Charlotte Hornets (+175) @ Boston Celtics (-205),Jayson Tatum,C1,3.5,0.13,-3.37,96.3,UNDER,UNDER,14.1,0.8,LOW,NORMAL,,55,1.25,0.41,130,138,138,-205,175,0.509,0.491,0.996,0.4966,0,0,0,0.32,6,fg3m,NA,NA,NA
2026-04-07,Miami Heat (+102) @ Toronto Raptors (-120),Tyler Herro,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,0.99,0.59,180,106,106,-120,102,0.424,0.576,0.992,0.4922,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-04-07,Charlotte Hornets (+175) @ Boston Celtics (-205),Derrick White,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,55,1.116,0.47,115,-125,-125,-205,175,0.456,0.544,0.983,0.4809,0,0,0,0.32,6,fg3m,NA,NA,NA
2026-04-07,Charlotte Hornets (+175) @ Boston Celtics (-205),Payton Pritchard,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,55,1.07,0.37,-102,-117,-117,-205,175,0.484,0.516,0.987,0.4859,0,0,0,0.32,5,fg3m,NA,NA,NA
2026-04-07,Charlotte Hornets (+175) @ Boston Celtics (-205),Sam Hauser,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,55,1.332,0.48,120,-150,-150,-205,175,0.431,0.569,0.962,0.4525,0,0,0,0.32,6,fg3m,NA,NA,NA
2026-04-07,Oklahoma City Thunder (-2000) @ Los Angeles Lakers (+1041),Luguentz Dort,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,LOW,NORMAL,,55,1.079,0.4,-115,-105,-105,1041,-2000,0.511,0.489,0.901,0.3985,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-04-07,Sacramento Kings (+661) @ Golden State Warriors (-1000),Stephen Curry,C1,3.5,0.13,-3.37,96.3,UNDER,UNDER,14.1,0.8,LOW,NORMAL,,52,1.237,0.48,128,134,134,-1000,661,0.506,0.494,0.997,0.4974,0,0,0,0.32,4,fg3m,NA,NA,NA
2026-04-07,Charlotte Hornets (+175) @ Boston Celtics (-205),LaMelo Ball,C1,3.5,0.13,-3.37,96.3,UNDER,UNDER,14.1,0.8,LOW,NORMAL,,45,1.046,0.63,140,124,124,-205,175,0.483,0.517,0.999,0.4991,0,0,0,0.33,6,fg3m,NA,NA,NA
2026-04-07,Charlotte Hornets (+175) @ Boston Celtics (-205),Brandon Miller,C1,3,0.13,-2.87,95.7,UNDER,UNDER,13,0.8,LOW,NORMAL,,45,1.338,0.68,145,130,130,-205,175,0.484,0.516,0.984,0.4858,0,0,0,0.33,6,fg3m,NA,NA,NA
2026-04-07,Utah Jazz (+446) @ New Orleans Pelicans (-625),Brice Sensabaugh,C1,3.5,0.11,-3.39,96.9,UNDER,UNDER,14.2,0.8,LOW,NORMAL,,42,0.969,0.66,112,-130,-130,-625,446,0.455,0.545,1,0.5,0,0,0,0.27,4,fg3m,NA,NA,NA
2026-04-07,Houston Rockets (-105) @ Phoenix Suns (-115),Royce O'Neale,C1,3.5,4.49,0.99,28.3,OVER,OVER,6.8,0.6,HIGH,NORMAL,2|5|3|4|9|1|3,100,0.386,0.04,215,-132,215,-115,-105,0.358,0.642,0.995,0.4963,4.52,4.52,4.29,3.38,5,reb,NA,NA,NA
2026-04-07,Dallas Mavericks (+440) @ Los Angeles Clippers (-600),Naji Marshall,C1,3.5,4.38,0.88,25.1,OVER,OVER,6.5,0.6,HIGH,NORMAL,3|2|6|4|3|4|6,100,0.436,0.13,135,125,135,-600,440,0.489,0.511,0.978,0.4809,4.4,4.4,4.29,3.13,6,reb,NA,NA,NA
2026-04-07,Sacramento Kings (+661) @ Golden State Warriors (-1000),Devin Carter,C1,5.5,3.65,-1.85,33.6,UNDER,STRONG UNDER,10.7,0.8,HIGH,NORMAL,3|3|2|8|5|6|5,97,0.645,0.17,120,-155,-155,-1000,661,0.428,0.572,0.998,0.4974,3.56,3.56,4.16,3.61,4,reb,NA,NA,NA
2026-04-07,Dallas Mavericks (+440) @ Los Angeles Clippers (-600),Jordan Miller,C1,3.5,2.73,-0.77,22,UNDER,UNDER,6.7,0.8,HIGH,NORMAL,2|4|1|5|2|0|2,95,0.502,0.22,128,-154,-154,-600,440,0.42,0.58,0.937,0.42,2.72,2.72,2.79,2.64,4,reb,NA,NA,NA
2026-04-07,Utah Jazz (+446) @ New Orleans Pelicans (-625),Zion Williamson,C1,6,4.79,-1.21,20.2,UNDER,UNDER,9.3,0.8,HIGH,NORMAL,4|6|7|4|1|6|7,95,0.584,0.09,210,115,115,-625,446,0.41,0.59,0.981,0.4822,4.8,4.8,4.73,3.36,6,reb,NA,NA,NA
2026-04-07,Milwaukee Bucks (-135) @ Brooklyn Nets (+115),Josh Minott,C1,4.5,2.14,-2.36,52.4,UNDER,STRONG UNDER,11.9,0.8,HIGH,NORMAL,5|5|2|6|2|3|1,94,0.663,0.04,-119,-106,-106,115,-135,0.514,0.486,1,0.5,2,2,2.92,3.14,3,reb,NA,NA,NA
2026-04-07,Milwaukee Bucks (-135) @ Brooklyn Nets (+115),Jalen Wilson,C1,4.5,2.62,-1.88,41.8,UNDER,STRONG UNDER,10.5,0.8,HIGH,NORMAL,2|5|4|3|6|1|5,94,0.649,0.19,134,116,116,115,-135,0.48,0.52,0.998,0.4981,2.56,2.56,2.97,3.21,3,reb,NA,NA,NA
2026-04-07,Milwaukee Bucks (-135) @ Brooklyn Nets (+115),Taurean Prince,C1,3.5,2.33,-1.17,33.4,UNDER,UNDER,7.8,0.8,HIGH,NORMAL,6|6|3|6|2|0|3,94,0.539,0.28,110,-136,-136,115,-135,0.452,0.548,0.985,0.4823,2.24,2.24,2.85,2.94,3,reb,NA,NA,NA
